a : 18.0000, 0 -> 1
b : -996.0000, 0 -> 0
a : 782.0000, 1 -> 5
b : -842.0000, 1 -> 0
a : -914.0000, 2 -> 2
b : -985.0000, 2 -> 0
a : 693.0000, 3 -> 6
b : 415.0000, 3 -> 0
a : 734.0000, 4 -> 3
b : -630.0000, 4 -> 0
a : 363.0000, 5 -> 2
b : -874.0000, 5 -> 3
a : -407.0000, 6 -> 0
b : 589.0000, 6 -> 5
a : 262.0000, 7 -> 1
b : 943.0000, 7 -> 6
a : 262.0000, 0 -> 3
a : 999.0000, 1 -> 7
b : -816.0000, 2 -> 1
a : 253.0000, 3 -> 2
b : -812.0000, 4 -> 4
b : 310.0000, 5 -> 2
b : 643.0000, 6 -> 0
b : -195.0000, 7 -> 5
a : 364.0000, 0 -> 4
