a : -71.0000, 0 -> 1
b : -592.0000, 0 -> 2
c : 509.0000, 0 -> 5
d : 179.0000, 0 -> 2
a : -925.0000, 1 -> 1
b : -831.0000, 1 -> 1
c : -226.0000, 1 -> 6
d : 368.0000, 1 -> 5
a : 100.0000, 2 -> 7
b : 930.0000, 2 -> 2
c : 701.0000, 2 -> 5
d : 378.0000, 2 -> 7
a : 762.0000, 3 -> 4
b : -289.0000, 3 -> 0
c : -430.0000, 3 -> 2
d : -860.0000, 3 -> 0
a : 879.0000, 4 -> 5
b : -122.0000, 4 -> 3
c : 686.0000, 4 -> 0
d : 401.0000, 4 -> 7
a : -490.0000, 5 -> 2
b : -8.0000, 5 -> 3
c : -711.0000, 5 -> 4
d : 527.0000, 5 -> 0
a : -43.0000, 6 -> 5
b : 859.0000, 6 -> 0
c : 527.0000, 6 -> 7
d : -966.0000, 6 -> 7
a : -52.0000, 7 -> 0
b : -53.0000, 7 -> 0
c : 78.0000, 7 -> 0
d : -465.0000, 7 -> 4
b : 234.0000, 0 -> 5
b : -64.0000, 0 -> 6
a : 636.0000, 1 -> 2
d : 612.0000, 1 -> 0
c : 96.0000, 2 -> 7
a : 222.0000, 2 -> 1
c : 595.0000, 3 -> 1
a : 810.0000, 3 -> 7
a : 723.0000, 4 -> 0
d : 318.0000, 4 -> 4
d : -488.0000, 5 -> 6
c : 309.0000, 5 -> 2
b : 618.0000, 6 -> 1
d : -35.0000, 6 -> 3
a : -259.0000, 7 -> 6
d : 662.0000, 7 -> 1
