a : -950.0000, 0 -> 7
b : 646.0000, 0 -> 4
c : 861.0000, 0 -> 6
a : -2.0000, 1 -> 3
b : 417.0000, 1 -> 1
c : 392.0000, 1 -> 6
a : -262.0000, 2 -> 2
b : -881.0000, 2 -> 1
c : 269.0000, 2 -> 0
a : -615.0000, 3 -> 6
b : -336.0000, 3 -> 6
c : -117.0000, 3 -> 5
a : -1000.0000, 4 -> 7
b : -681.0000, 4 -> 3
c : 254.0000, 4 -> 7
a : 433.0000, 5 -> 2
b : 781.0000, 5 -> 0
c : 196.0000, 5 -> 4
a : -40.0000, 6 -> 7
b : -25.0000, 6 -> 2
c : 259.0000, 6 -> 7
a : -45.0000, 7 -> 6
b : 212.0000, 7 -> 5
c : 614.0000, 7 -> 7
a : 245.0000, 0 -> 1
b : -464.0000, 1 -> 4
b : -266.0000, 2 -> 0
a : -523.0000, 3 -> 4
c : -138.0000, 4 -> 0
c : -957.0000, 5 -> 2
c : 460.0000, 6 -> 6
c : -717.0000, 7 -> 3
