a : -1.0000, 0 -> 2
b : -892.0000, 0 -> 1
c : -101.0000, 0 -> 4
d : -867.0000, 0 -> 2
a : -931.0000, 1 -> 1
b : -112.0000, 1 -> 2
c : 909.0000, 1 -> 1
d : 86.0000, 1 -> 3
a : -429.0000, 2 -> 1
b : 897.0000, 2 -> 4
c : -214.0000, 2 -> 1
d : -469.0000, 2 -> 2
a : -660.0000, 3 -> 4
b : 906.0000, 3 -> 3
c : -820.0000, 3 -> 0
d : -436.0000, 3 -> 4
a : 129.0000, 4 -> 2
b : -926.0000, 4 -> 2
c : 239.0000, 4 -> 4
d : 887.0000, 4 -> 3
c : -858.0000, 0 -> 3
a : -957.0000, 0 -> 1
b : 325.0000, 1 -> 1
c : 956.0000, 1 -> 2
d : 88.0000, 2 -> 0
d : -265.0000, 2 -> 1
a : -260.0000, 3 -> 3
b : 586.0000, 3 -> 0
c : 361.0000, 4 -> 0
a : 959.0000, 4 -> 0
