a : -571.0000, 0 -> 3
b : -482.0000, 0 -> 6
c : -257.0000, 0 -> 1
d : 483.0000, 0 -> 0
a : 82.0000, 1 -> 4
b : -25.0000, 1 -> 5
c : -630.0000, 1 -> 6
d : 141.0000, 1 -> 3
a : 817.0000, 2 -> 0
b : -113.0000, 2 -> 6
c : -170.0000, 2 -> 3
d : -426.0000, 2 -> 0
a : 497.0000, 3 -> 2
b : -162.0000, 3 -> 3
c : 384.0000, 3 -> 3
d : 734.0000, 3 -> 6
a : 961.0000, 4 -> 1
b : -881.0000, 4 -> 6
c : -545.0000, 4 -> 6
d : 355.0000, 4 -> 4
a : 877.0000, 5 -> 5
b : -691.0000, 5 -> 4
c : 910.0000, 5 -> 5
d : 804.0000, 5 -> 1
a : 389.0000, 6 -> 6
b : 867.0000, 6 -> 1
c : -882.0000, 6 -> 0
d : -910.0000, 6 -> 5
d : -91.0000, 0 -> 1
a : 825.0000, 0 -> 5
b : 422.0000, 1 -> 1
b : -19.0000, 1 -> 0
a : 63.0000, 2 -> 5
a : 242.0000, 2 -> 1
d : -889.0000, 3 -> 1
c : -998.0000, 3 -> 1
b : 401.0000, 4 -> 3
c : 200.0000, 4 -> 3
c : -303.0000, 5 -> 0
a : 97.0000, 5 -> 0
b : -483.0000, 6 -> 0
d : -700.0000, 6 -> 3
