a : -657.0000, 0 -> 1
b : -88.0000, 0 -> 3
c : -741.0000, 0 -> 0
d : 70.0000, 0 -> 3
a : -640.0000, 1 -> 0
b : 468.0000, 1 -> 3
c : 347.0000, 1 -> 0
d : 910.0000, 1 -> 0
a : -913.0000, 2 -> 1
b : -127.0000, 2 -> 3
c : 545.0000, 2 -> 2
d : -231.0000, 2 -> 0
a : 496.0000, 3 -> 3
b : -93.0000, 3 -> 1
c : 72.0000, 3 -> 2
d : -540.0000, 3 -> 3
b : 536.0000, 0 -> 2
a : 835.0000, 0 -> 0
c : 381.0000, 1 -> 3
d : -617.0000, 1 -> 2
a : -242.0000, 2 -> 0
b : 353.0000, 2 -> 1
d : -568.0000, 3 -> 2
d : -693.0000, 3 -> 1
