a : 522.0000, 0 -> 3
b : 351.0000, 0 -> 3
c : 346.0000, 0 -> 0
d : 960.0000, 0 -> 0
a : 311.0000, 1 -> 1
b : 987.0000, 1 -> 2
c : -77.0000, 1 -> 2
d : 779.0000, 1 -> 3
a : -586.0000, 2 -> 1
b : 113.0000, 2 -> 0
c : 720.0000, 2 -> 3
d : -644.0000, 2 -> 0
a : -365.0000, 3 -> 0
b : -286.0000, 3 -> 1
c : 662.0000, 3 -> 3
d : 753.0000, 3 -> 2
c : -864.0000, 0 -> 1
c : -900.0000, 0 -> 2
c : -113.0000, 1 -> 3
d : 330.0000, 1 -> 1
d : 148.0000, 2 -> 1
a : -216.0000, 2 -> 2
b : 92.0000, 3 -> 0
b : 303.0000, 3 -> 3
