a : 190.0000, 0 -> 4
b : -508.0000, 0 -> 6
c : 868.0000, 0 -> 0
a : 520.0000, 1 -> 2
b : -195.0000, 1 -> 5
c : -549.0000, 1 -> 0
a : 882.0000, 2 -> 2
b : -515.0000, 2 -> 1
c : 878.0000, 2 -> 5
a : -918.0000, 3 -> 4
b : 851.0000, 3 -> 6
c : 985.0000, 3 -> 3
a : 782.0000, 4 -> 0
b : -64.0000, 4 -> 4
c : -369.0000, 4 -> 0
a : 594.0000, 5 -> 4
b : -683.0000, 5 -> 5
c : 210.0000, 5 -> 4
a : 60.0000, 6 -> 6
b : 4.0000, 6 -> 6
c : 340.0000, 6 -> 0
c : -588.0000, 0 -> 6
c : -591.0000, 1 -> 1
a : -639.0000, 2 -> 6
a : -399.0000, 3 -> 2
c : -541.0000, 4 -> 1
c : -497.0000, 5 -> 0
a : -220.0000, 6 -> 4
a : 558.0000, 6 -> 3
