a : 905.0000, 0 -> 5
b : -207.0000, 0 -> 3
c : 982.0000, 0 -> 1
a : 734.0000, 1 -> 3
b : -990.0000, 1 -> 1
c : -703.0000, 1 -> 1
a : -494.0000, 2 -> 4
b : 0.0000, 2 -> 2
c : -947.0000, 2 -> 4
a : 736.0000, 3 -> 3
b : 236.0000, 3 -> 0
c : -799.0000, 3 -> 3
a : -196.0000, 4 -> 4
b : -832.0000, 4 -> 4
c : -858.0000, 4 -> 1
a : 333.0000, 5 -> 0
b : -311.0000, 5 -> 2
c : -371.0000, 5 -> 0
a : 112.0000, 0 -> 4
c : -105.0000, 1 -> 3
b : 417.0000, 2 -> 0
a : 320.0000, 3 -> 4
b : 367.0000, 4 -> 3
c : 486.0000, 5 -> 4
