a : -308.0000, 0 -> 1
b : -731.0000, 0 -> 1
c : 784.0000, 0 -> 2
d : 293.0000, 0 -> 2
a : -136.0000, 1 -> 3
b : -626.0000, 1 -> 1
c : -300.0000, 1 -> 1
d : -767.0000, 1 -> 0
a : 157.0000, 2 -> 2
b : -466.0000, 2 -> 3
c : 970.0000, 2 -> 2
d : -967.0000, 2 -> 1
a : -385.0000, 3 -> 1
b : -385.0000, 3 -> 0
c : 273.0000, 3 -> 2
d : 45.0000, 3 -> 3
a : -352.0000, 0 -> 2
d : 739.0000, 0 -> 3
b : -869.0000, 1 -> 3
a : 348.0000, 1 -> 2
d : 128.0000, 2 -> 2
c : -735.0000, 2 -> 3
a : 280.0000, 3 -> 3
b : -616.0000, 3 -> 2
