a : 872.0000, 0 -> 4
b : -421.0000, 0 -> 0
c : 575.0000, 0 -> 1
a : -175.0000, 1 -> 5
b : -148.0000, 1 -> 2
c : -551.0000, 1 -> 1
a : -834.0000, 2 -> 2
b : -732.0000, 2 -> 5
c : 689.0000, 2 -> 1
a : 203.0000, 3 -> 1
b : 110.0000, 3 -> 2
c : -210.0000, 3 -> 2
a : -875.0000, 4 -> 3
b : -650.0000, 4 -> 4
c : -685.0000, 4 -> 4
a : -268.0000, 5 -> 0
b : -663.0000, 5 -> 4
c : -64.0000, 5 -> 5
a : 417.0000, 6 -> 0
b : 886.0000, 6 -> 4
c : 146.0000, 6 -> 3
a : -355.0000, 0 -> 0
b : -774.0000, 1 -> 1
a : -28.0000, 2 -> 1
b : 73.0000, 3 -> 0
c : -872.0000, 4 -> 6
b : -163.0000, 5 -> 5
c : -800.0000, 6 -> 0
