a : 515.0000, 0 -> 4
b : -840.0000, 0 -> 2
c : -895.0000, 0 -> 5
a : 443.0000, 1 -> 1
b : -43.0000, 1 -> 5
c : -213.0000, 1 -> 1
a : 143.0000, 2 -> 1
b : 238.0000, 2 -> 3
c : 697.0000, 2 -> 2
a : -725.0000, 3 -> 3
b : 324.0000, 3 -> 5
c : -564.0000, 3 -> 0
a : 559.0000, 4 -> 1
b : 160.0000, 4 -> 4
c : -949.0000, 4 -> 1
a : 241.0000, 5 -> 2
b : -862.0000, 5 -> 4
c : 668.0000, 5 -> 1
b : -989.0000, 0 -> 5
a : 741.0000, 1 -> 5
c : -46.0000, 2 -> 1
a : 339.0000, 3 -> 4
a : 601.0000, 4 -> 0
a : -300.0000, 5 -> 5
