a : 158.0000, 0 -> 1
b : 4.0000, 0 -> 0
c : -896.0000, 0 -> 0
a : 503.0000, 1 -> 4
b : -206.0000, 1 -> 4
c : 403.0000, 1 -> 5
a : 73.0000, 2 -> 1
b : -215.0000, 2 -> 5
c : 764.0000, 2 -> 1
a : 281.0000, 3 -> 5
b : 524.0000, 3 -> 0
c : 885.0000, 3 -> 0
a : 816.0000, 4 -> 0
b : -598.0000, 4 -> 2
c : -847.0000, 4 -> 4
a : 835.0000, 5 -> 5
b : 529.0000, 5 -> 0
c : 175.0000, 5 -> 2
a : -608.0000, 6 -> 5
b : -769.0000, 6 -> 0
c : -938.0000, 6 -> 2
a : 35.0000, 0 -> 4
b : 940.0000, 1 -> 3
a : 193.0000, 2 -> 5
a : 583.0000, 3 -> 0
b : -336.0000, 4 -> 6
a : 32.0000, 5 -> 4
a : -750.0000, 6 -> 1
