a : 937.0000, 0 -> 2
b : 555.0000, 0 -> 0
c : 761.0000, 0 -> 1
d : -539.0000, 0 -> 4
a : -413.0000, 1 -> 0
b : -233.0000, 1 -> 4
c : 860.0000, 1 -> 1
d : -427.0000, 1 -> 4
a : 661.0000, 2 -> 3
b : -907.0000, 2 -> 1
c : -705.0000, 2 -> 4
d : 33.0000, 2 -> 4
a : 496.0000, 3 -> 3
b : -84.0000, 3 -> 4
c : -752.0000, 3 -> 1
d : -653.0000, 3 -> 0
a : 663.0000, 4 -> 3
b : -658.0000, 4 -> 3
c : 230.0000, 4 -> 1
d : -526.0000, 4 -> 3
a : 472.0000, 0 -> 4
d : 301.0000, 0 -> 0
d : -372.0000, 1 -> 2
c : -67.0000, 1 -> 0
a : 351.0000, 2 -> 0
b : 22.0000, 2 -> 4
a : -339.0000, 3 -> 1
b : 766.0000, 3 -> 3
a : 556.0000, 4 -> 2
d : -340.0000, 4 -> 2
