a : -487.0000, 0 -> 5
b : -174.0000, 0 -> 4
c : -503.0000, 0 -> 1
d : 294.0000, 0 -> 0
a : 118.0000, 1 -> 1
b : 59.0000, 1 -> 0
c : 293.0000, 1 -> 5
d : 823.0000, 1 -> 4
a : -42.0000, 2 -> 4
b : -357.0000, 2 -> 1
c : 555.0000, 2 -> 3
d : 403.0000, 2 -> 3
a : -597.0000, 3 -> 2
b : 952.0000, 3 -> 0
c : -769.0000, 3 -> 4
d : -930.0000, 3 -> 4
a : -329.0000, 4 -> 2
b : -415.0000, 4 -> 4
c : -580.0000, 4 -> 1
d : 208.0000, 4 -> 3
a : -698.0000, 5 -> 3
b : 551.0000, 5 -> 4
c : -693.0000, 5 -> 2
d : 716.0000, 5 -> 3
d : 771.0000, 0 -> 5
c : 715.0000, 0 -> 0
c : 586.0000, 1 -> 0
a : -92.0000, 1 -> 5
a : -110.0000, 2 -> 5
c : 262.0000, 2 -> 4
c : 722.0000, 3 -> 2
b : -559.0000, 3 -> 4
d : 593.0000, 4 -> 1
a : -217.0000, 4 -> 0
d : 377.0000, 5 -> 1
b : 715.0000, 5 -> 3
