a : -992.0000, 0 -> 0
b : 17.0000, 0 -> 0
a : -943.0000, 1 -> 2
b : -8.0000, 1 -> 6
a : 349.0000, 2 -> 3
b : 217.0000, 2 -> 7
a : 286.0000, 3 -> 7
b : -342.0000, 3 -> 4
a : 861.0000, 4 -> 6
b : -330.0000, 4 -> 6
a : 508.0000, 5 -> 5
b : 140.0000, 5 -> 0
a : -908.0000, 6 -> 4
b : 20.0000, 6 -> 1
a : -49.0000, 7 -> 2
b : -878.0000, 7 -> 2
a : 743.0000, 0 -> 3
a : 730.0000, 1 -> 4
b : -701.0000, 2 -> 1
b : 65.0000, 3 -> 1
a : 246.0000, 4 -> 5
a : 725.0000, 5 -> 7
a : 109.0000, 6 -> 3
a : 887.0000, 7 -> 3
