a : 752.0000, 0 -> 5
b : -753.0000, 0 -> 7
c : 1000.0000, 0 -> 0
a : 636.0000, 1 -> 7
b : 333.0000, 1 -> 2
c : 633.0000, 1 -> 4
a : -485.0000, 2 -> 2
b : 746.0000, 2 -> 1
c : 84.0000, 2 -> 2
a : 197.0000, 3 -> 6
b : -145.0000, 3 -> 6
c : -690.0000, 3 -> 3
a : -244.0000, 4 -> 0
b : 387.0000, 4 -> 7
c : -778.0000, 4 -> 2
a : -910.0000, 5 -> 0
b : -88.0000, 5 -> 1
c : -464.0000, 5 -> 3
a : -53.0000, 6 -> 5
b : -385.0000, 6 -> 6
c : -593.0000, 6 -> 1
a : 630.0000, 7 -> 2
b : 890.0000, 7 -> 2
c : -7.0000, 7 -> 2
b : 896.0000, 0 -> 6
c : 312.0000, 1 -> 7
b : -594.0000, 2 -> 0
b : -388.0000, 3 -> 5
b : -349.0000, 4 -> 4
c : -657.0000, 5 -> 4
c : -195.0000, 6 -> 4
b : 122.0000, 7 -> 3
