a : -214.0000, 0 -> 4
b : -280.0000, 0 -> 1
c : 555.0000, 0 -> 5
d : 434.0000, 0 -> 0
a : -668.0000, 1 -> 2
b : 412.0000, 1 -> 4
c : -935.0000, 1 -> 4
d : -514.0000, 1 -> 1
a : -361.0000, 2 -> 1
b : -315.0000, 2 -> 0
c : 828.0000, 2 -> 3
d : 315.0000, 2 -> 3
a : 600.0000, 3 -> 4
b : 228.0000, 3 -> 0
c : 43.0000, 3 -> 3
d : 0.0000, 3 -> 0
a : 16.0000, 4 -> 4
b : -900.0000, 4 -> 4
c : -769.0000, 4 -> 5
d : 104.0000, 4 -> 1
a : 556.0000, 5 -> 1
b : -72.0000, 5 -> 0
c : 149.0000, 5 -> 1
d : 542.0000, 5 -> 5
a : -545.0000, 0 -> 3
b : -568.0000, 0 -> 5
b : -695.0000, 1 -> 3
c : 332.0000, 1 -> 2
c : 629.0000, 2 -> 2
a : 528.0000, 2 -> 3
c : 701.0000, 3 -> 4
c : -576.0000, 3 -> 0
a : 200.0000, 4 -> 1
b : -387.0000, 4 -> 5
b : -371.0000, 5 -> 2
a : -603.0000, 5 -> 5
