a : -123.0000, 0 -> 0
b : -820.0000, 0 -> 3
c : 553.0000, 0 -> 4
a : 308.0000, 1 -> 7
b : -443.0000, 1 -> 1
c : -700.0000, 1 -> 0
a : -86.0000, 2 -> 5
b : -566.0000, 2 -> 4
c : -687.0000, 2 -> 5
a : 5.0000, 3 -> 7
b : 630.0000, 3 -> 5
c : -443.0000, 3 -> 1
a : -178.0000, 4 -> 0
b : -62.0000, 4 -> 5
c : 159.0000, 4 -> 5
a : 771.0000, 5 -> 0
b : -447.0000, 5 -> 0
c : -265.0000, 5 -> 3
a : 275.0000, 6 -> 7
b : -854.0000, 6 -> 0
c : 394.0000, 6 -> 5
a : -289.0000, 7 -> 7
b : -418.0000, 7 -> 2
c : -83.0000, 7 -> 3
c : 542.0000, 0 -> 3
c : 704.0000, 1 -> 6
a : 731.0000, 2 -> 2
c : -640.0000, 3 -> 5
a : 676.0000, 4 -> 1
a : -4.0000, 5 -> 6
b : -132.0000, 6 -> 6
a : 245.0000, 7 -> 5
