a : 777.0000, 0 -> 4
b : 377.0000, 0 -> 7
a : 481.0000, 1 -> 4
b : 155.0000, 1 -> 2
a : -208.0000, 2 -> 3
b : -307.0000, 2 -> 3
a : -568.0000, 3 -> 2
b : -125.0000, 3 -> 1
a : 205.0000, 4 -> 1
b : 888.0000, 4 -> 7
a : -358.0000, 5 -> 4
b : 30.0000, 5 -> 4
a : 914.0000, 6 -> 4
b : 894.0000, 6 -> 1
a : -473.0000, 7 -> 0
b : -505.0000, 7 -> 1
a : -296.0000, 0 -> 6
a : -638.0000, 1 -> 0
b : -531.0000, 2 -> 2
a : -255.0000, 3 -> 7
b : -870.0000, 4 -> 5
b : 803.0000, 5 -> 2
b : 686.0000, 6 -> 4
a : 159.0000, 7 -> 7
