a : -764.0000, 0 -> 3
b : 33.0000, 0 -> 0
c : 745.0000, 0 -> 3
d : -905.0000, 0 -> 0
a : 175.0000, 1 -> 1
b : -813.0000, 1 -> 3
c : 81.0000, 1 -> 3
d : -432.0000, 1 -> 2
a : 685.0000, 2 -> 2
b : 524.0000, 2 -> 0
c : 942.0000, 2 -> 1
d : 626.0000, 2 -> 2
a : 770.0000, 3 -> 0
b : -761.0000, 3 -> 3
c : 839.0000, 3 -> 1
d : 419.0000, 3 -> 2
c : 765.0000, 0 -> 0
d : -263.0000, 0 -> 3
c : -679.0000, 1 -> 1
b : -520.0000, 1 -> 0
b : -692.0000, 2 -> 3
a : 456.0000, 2 -> 1
d : -881.0000, 3 -> 3
a : 718.0000, 3 -> 2
