a : 425.0000, 0 -> 5
b : 199.0000, 0 -> 4
c : 95.0000, 0 -> 0
d : 840.0000, 0 -> 2
a : 660.0000, 1 -> 0
b : 402.0000, 1 -> 3
c : -599.0000, 1 -> 2
d : 101.0000, 1 -> 0
a : -726.0000, 2 -> 0
b : 445.0000, 2 -> 5
c : -506.0000, 2 -> 4
d : 801.0000, 2 -> 2
a : 450.0000, 3 -> 4
b : -359.0000, 3 -> 0
c : 339.0000, 3 -> 0
d : -969.0000, 3 -> 3
a : 264.0000, 4 -> 5
b : 961.0000, 4 -> 4
c : -329.0000, 4 -> 3
d : 995.0000, 4 -> 4
a : 1.0000, 5 -> 2
b : 847.0000, 5 -> 3
c : 614.0000, 5 -> 1
d : -203.0000, 5 -> 0
c : -85.0000, 0 -> 5
b : 616.0000, 0 -> 2
b : -84.0000, 1 -> 2
d : -959.0000, 1 -> 4
c : 550.0000, 2 -> 5
b : -132.0000, 2 -> 1
d : -887.0000, 3 -> 1
b : 688.0000, 3 -> 5
b : 380.0000, 4 -> 5
a : -484.0000, 4 -> 2
d : -443.0000, 5 -> 2
c : 334.0000, 5 -> 4
