a : -876.0000, 0 -> 1
b : -106.0000, 0 -> 1
c : 363.0000, 0 -> 2
d : -185.0000, 0 -> 0
a : 875.0000, 1 -> 3
b : 205.0000, 1 -> 2
c : 843.0000, 1 -> 3
d : -7.0000, 1 -> 0
a : 87.0000, 2 -> 2
b : 954.0000, 2 -> 3
c : 884.0000, 2 -> 2
d : 528.0000, 2 -> 0
a : 706.0000, 3 -> 2
b : 704.0000, 3 -> 3
c : 809.0000, 3 -> 1
d : 485.0000, 3 -> 3
a : -676.0000, 0 -> 3
c : 413.0000, 0 -> 3
a : -571.0000, 1 -> 2
c : -460.0000, 1 -> 1
c : -653.0000, 2 -> 1
b : -804.0000, 2 -> 1
b : 17.0000, 3 -> 1
c : -117.0000, 3 -> 0
