a : 938.0000, 0 -> 6
b : -517.0000, 0 -> 5
c : -628.0000, 0 -> 1
a : -797.0000, 1 -> 2
b : 615.0000, 1 -> 4
c : -1.0000, 1 -> 4
a : 244.0000, 2 -> 5
b : -55.0000, 2 -> 2
c : -324.0000, 2 -> 6
a : 100.0000, 3 -> 6
b : 350.0000, 3 -> 1
c : -241.0000, 3 -> 4
a : 863.0000, 4 -> 6
b : -153.0000, 4 -> 6
c : -112.0000, 4 -> 4
a : -381.0000, 5 -> 5
b : -154.0000, 5 -> 0
c : 957.0000, 5 -> 1
a : 624.0000, 6 -> 2
b : 721.0000, 6 -> 5
c : 733.0000, 6 -> 0
a : -978.0000, 0 -> 3
c : 928.0000, 1 -> 3
a : 519.0000, 2 -> 4
a : -287.0000, 3 -> 1
c : 56.0000, 4 -> 3
c : 697.0000, 5 -> 4
c : 611.0000, 6 -> 4
