a : 105.0000, 0 -> 7
b : 689.0000, 0 -> 7
a : 663.0000, 1 -> 7
b : 255.0000, 1 -> 7
a : 353.0000, 2 -> 3
b : 143.0000, 2 -> 6
a : 546.0000, 3 -> 4
b : 620.0000, 3 -> 6
a : 267.0000, 4 -> 3
b : 247.0000, 4 -> 5
a : 591.0000, 5 -> 4
b : -668.0000, 5 -> 6
a : 512.0000, 6 -> 3
b : -461.0000, 6 -> 3
a : -732.0000, 7 -> 2
b : 741.0000, 7 -> 2
b : 874.0000, 0 -> 1
b : 544.0000, 1 -> 6
a : 2.0000, 2 -> 2
a : -896.0000, 3 -> 6
b : 514.0000, 4 -> 1
b : -954.0000, 5 -> 1
a : 296.0000, 6 -> 0
b : -315.0000, 7 -> 1
