a : 296.0000, 0 -> 3
b : 781.0000, 0 -> 0
a : 70.0000, 1 -> 2
b : -429.0000, 1 -> 7
a : 877.0000, 2 -> 3
b : -571.0000, 2 -> 4
a : 416.0000, 3 -> 2
b : 731.0000, 3 -> 5
a : 23.0000, 4 -> 6
b : 322.0000, 4 -> 7
a : 938.0000, 5 -> 2
b : 814.0000, 5 -> 6
a : 158.0000, 6 -> 0
b : -699.0000, 6 -> 3
a : -425.0000, 7 -> 0
b : -264.0000, 7 -> 7
b : -137.0000, 0 -> 2
a : -919.0000, 1 -> 5
b : 4.0000, 2 -> 3
a : 129.0000, 3 -> 4
a : -557.0000, 4 -> 0
b : -885.0000, 5 -> 5
b : -640.0000, 6 -> 0
a : 818.0000, 7 -> 7
a : -289.0000, 2 -> 1
