a : -624.0000, 0 -> 3
b : 94.0000, 0 -> 3
c : -157.0000, 0 -> 0
d : -187.0000, 0 -> 2
a : 133.0000, 1 -> 2
b : -898.0000, 1 -> 0
c : -415.0000, 1 -> 2
d : 17.0000, 1 -> 2
a : 507.0000, 2 -> 0
b : 314.0000, 2 -> 0
c : -551.0000, 2 -> 0
d : 853.0000, 2 -> 0
a : -531.0000, 3 -> 3
b : -517.0000, 3 -> 1
c : -724.0000, 3 -> 1
d : -7.0000, 3 -> 0
c : 229.0000, 0 -> 2
c : -910.0000, 0 -> 1
d : 200.0000, 1 -> 1
b : 441.0000, 1 -> 2
d : -251.0000, 2 -> 2
c : 577.0000, 2 -> 3
b : -265.0000, 3 -> 2
b : -11.0000, 3 -> 0
