a : -71.0000, 0 -> 7
b : 479.0000, 0 -> 2
c : -885.0000, 0 -> 0
d : 855.0000, 0 -> 4
a : 994.0000, 1 -> 2
b : 112.0000, 1 -> 3
c : -473.0000, 1 -> 6
d : 475.0000, 1 -> 5
a : 158.0000, 2 -> 3
b : 256.0000, 2 -> 7
c : -903.0000, 2 -> 4
d : 92.0000, 2 -> 2
a : -13.0000, 3 -> 5
b : -281.0000, 3 -> 4
c : 217.0000, 3 -> 7
d : 373.0000, 3 -> 2
a : -904.0000, 4 -> 5
b : -107.0000, 4 -> 6
c : -997.0000, 4 -> 5
d : 452.0000, 4 -> 3
a : -67.0000, 5 -> 1
b : 88.0000, 5 -> 1
c : 775.0000, 5 -> 6
d : -234.0000, 5 -> 7
a : 500.0000, 6 -> 7
b : -678.0000, 6 -> 4
c : -499.0000, 6 -> 7
d : 829.0000, 6 -> 3
a : -311.0000, 7 -> 2
b : 282.0000, 7 -> 2
c : 744.0000, 7 -> 6
d : -550.0000, 7 -> 6
b : -126.0000, 0 -> 1
b : -336.0000, 0 -> 6
d : 315.0000, 1 -> 3
d : -246.0000, 1 -> 1
c : 289.0000, 2 -> 6
b : 291.0000, 2 -> 5
d : -982.0000, 3 -> 0
d : 940.0000, 3 -> 3
d : -125.0000, 4 -> 6
c : -623.0000, 4 -> 6
d : -923.0000, 5 -> 4
a : 410.0000, 5 -> 3
b : -901.0000, 6 -> 3
c : 2.0000, 6 -> 4
b : -896.0000, 7 -> 7
d : -805.0000, 7 -> 2
