a : -993.0000, 0 -> 3
b : 279.0000, 0 -> 6
c : 546.0000, 0 -> 4
d : 503.0000, 0 -> 2
a : -625.0000, 1 -> 5
b : -847.0000, 1 -> 4
c : 344.0000, 1 -> 6
d : 522.0000, 1 -> 5
a : -663.0000, 2 -> 4
b : -43.0000, 2 -> 1
c : 814.0000, 2 -> 2
d : 432.0000, 2 -> 6
a : -627.0000, 3 -> 2
b : 630.0000, 3 -> 2
c : 514.0000, 3 -> 0
d : 625.0000, 3 -> 4
a : -81.0000, 4 -> 4
b : -689.0000, 4 -> 1
c : 523.0000, 4 -> 5
d : 349.0000, 4 -> 2
a : -327.0000, 5 -> 2
b : -397.0000, 5 -> 1
c : -744.0000, 5 -> 4
d : 51.0000, 5 -> 2
a : -930.0000, 6 -> 3
b : -439.0000, 6 -> 2
c : -601.0000, 6 -> 3
d : 576.0000, 6 -> 0
a : 870.0000, 0 -> 6
d : -199.0000, 0 -> 0
a : 48.0000, 1 -> 2
c : 414.0000, 1 -> 4
a : 634.0000, 2 -> 6
c : -94.0000, 2 -> 4
d : 424.0000, 3 -> 6
a : 536.0000, 3 -> 5
c : 475.0000, 4 -> 3
c : 244.0000, 4 -> 4
d : -942.0000, 5 -> 1
a : 934.0000, 5 -> 0
a : 385.0000, 6 -> 4
c : -488.0000, 6 -> 5
