a : 5.0000, 0 -> 0
b : -247.0000, 0 -> 1
c : 231.0000, 0 -> 3
d : 752.0000, 0 -> 1
a : -676.0000, 1 -> 1
b : -208.0000, 1 -> 3
c : 813.0000, 1 -> 0
d : 511.0000, 1 -> 0
a : -48.0000, 2 -> 3
b : -700.0000, 2 -> 0
c : -662.0000, 2 -> 3
d : 979.0000, 2 -> 1
a : 853.0000, 3 -> 1
b : -248.0000, 3 -> 4
c : -387.0000, 3 -> 3
d : 941.0000, 3 -> 1
a : 11.0000, 4 -> 2
b : -512.0000, 4 -> 4
c : -238.0000, 4 -> 4
d : -187.0000, 4 -> 3
d : 913.0000, 0 -> 3
d : -303.0000, 0 -> 2
c : -356.0000, 1 -> 4
a : 339.0000, 1 -> 0
a : 801.0000, 2 -> 2
d : -519.0000, 2 -> 3
c : -540.0000, 3 -> 4
a : -138.0000, 3 -> 3
d : 124.0000, 4 -> 0
b : 990.0000, 4 -> 3
