a : 295.0000, 0 -> 1
b : 243.0000, 0 -> 1
c : -690.0000, 0 -> 5
a : 878.0000, 1 -> 1
b : 117.0000, 1 -> 2
c : -883.0000, 1 -> 1
a : -541.0000, 2 -> 1
b : -235.0000, 2 -> 0
c : 527.0000, 2 -> 0
a : 910.0000, 3 -> 0
b : -906.0000, 3 -> 1
c : 273.0000, 3 -> 1
a : 465.0000, 4 -> 2
b : -588.0000, 4 -> 3
c : -120.0000, 4 -> 5
a : -182.0000, 5 -> 5
b : 872.0000, 5 -> 5
c : 481.0000, 5 -> 4
a : -282.0000, 0 -> 4
c : -512.0000, 1 -> 0
b : 299.0000, 2 -> 2
b : 537.0000, 3 -> 4
b : 789.0000, 4 -> 1
c : -692.0000, 5 -> 1
