a : -938.0000, 0 -> 6
b : 432.0000, 0 -> 1
c : -972.0000, 0 -> 2
d : -590.0000, 0 -> 0
a : -826.0000, 1 -> 5
b : -946.0000, 1 -> 3
c : 1.0000, 1 -> 4
d : 503.0000, 1 -> 1
a : -826.0000, 2 -> 6
b : -83.0000, 2 -> 4
c : -126.0000, 2 -> 2
d : -865.0000, 2 -> 4
a : 787.0000, 3 -> 3
b : -561.0000, 3 -> 1
c : 837.0000, 3 -> 5
d : -736.0000, 3 -> 3
a : -486.0000, 4 -> 6
b : -436.0000, 4 -> 2
c : 195.0000, 4 -> 0
d : -109.0000, 4 -> 1
a : -561.0000, 5 -> 0
b : 115.0000, 5 -> 1
c : -317.0000, 5 -> 4
d : -19.0000, 5 -> 4
a : 974.0000, 6 -> 4
b : -242.0000, 6 -> 6
c : 967.0000, 6 -> 4
d : 216.0000, 6 -> 2
c : -308.0000, 0 -> 1
b : 559.0000, 0 -> 2
b : -926.0000, 1 -> 1
d : 542.0000, 1 -> 3
d : 47.0000, 2 -> 2
d : -388.0000, 2 -> 3
d : -180.0000, 3 -> 2
a : 345.0000, 3 -> 0
d : 419.0000, 4 -> 4
c : 244.0000, 4 -> 6
a : -629.0000, 5 -> 6
c : 638.0000, 5 -> 3
c : -799.0000, 6 -> 6
b : -401.0000, 6 -> 3
