a : -115.0000, 0 -> 4
b : -645.0000, 0 -> 3
c : 380.0000, 0 -> 2
d : -733.0000, 0 -> 3
a : 283.0000, 1 -> 3
b : -60.0000, 1 -> 6
c : 998.0000, 1 -> 4
d : 812.0000, 1 -> 1
a : -281.0000, 2 -> 0
b : 76.0000, 2 -> 2
c : 654.0000, 2 -> 5
d : 661.0000, 2 -> 3
a : 315.0000, 3 -> 0
b : -879.0000, 3 -> 7
c : 461.0000, 3 -> 5
d : 209.0000, 3 -> 3
a : 479.0000, 4 -> 2
b : -859.0000, 4 -> 4
c : -52.0000, 4 -> 4
d : 209.0000, 4 -> 2
a : -878.0000, 5 -> 2
b : 34.0000, 5 -> 7
c : -144.0000, 5 -> 7
d : 475.0000, 5 -> 7
a : 883.0000, 6 -> 0
b : -613.0000, 6 -> 4
c : 484.0000, 6 -> 3
d : 194.0000, 6 -> 5
a : -720.0000, 7 -> 7
b : -333.0000, 7 -> 1
c : 152.0000, 7 -> 3
d : -526.0000, 7 -> 4
b : 35.0000, 0 -> 1
b : -714.0000, 0 -> 4
c : 284.0000, 1 -> 7
d : -553.0000, 1 -> 3
d : 644.0000, 2 -> 4
a : -631.0000, 2 -> 5
c : -509.0000, 3 -> 4
a : -451.0000, 3 -> 7
c : 501.0000, 4 -> 3
a : -889.0000, 4 -> 0
d : -212.0000, 5 -> 4
b : -308.0000, 5 -> 0
b : -435.0000, 6 -> 5
a : -821.0000, 6 -> 3
d : 250.0000, 7 -> 1
c : 341.0000, 7 -> 1
