a : 510.0000, 0 -> 5
b : -63.0000, 0 -> 4
c : 645.0000, 0 -> 2
a : -103.0000, 1 -> 6
b : 740.0000, 1 -> 1
c : 995.0000, 1 -> 3
a : 814.0000, 2 -> 3
b : 917.0000, 2 -> 6
c : -34.0000, 2 -> 4
a : -1.0000, 3 -> 3
b : 790.0000, 3 -> 4
c : -595.0000, 3 -> 2
a : 733.0000, 4 -> 1
b : -240.0000, 4 -> 1
c : 15.0000, 4 -> 0
a : 820.0000, 5 -> 4
b : -364.0000, 5 -> 6
c : 8.0000, 5 -> 6
a : -468.0000, 6 -> 3
b : -524.0000, 6 -> 3
c : 66.0000, 6 -> 5
b : 7.0000, 0 -> 0
b : 687.0000, 1 -> 4
a : 977.0000, 2 -> 2
a : 18.0000, 3 -> 4
b : 204.0000, 4 -> 4
a : 44.0000, 5 -> 6
b : -321.0000, 6 -> 2
