a : 597.0000, 0 -> 0
b : -687.0000, 0 -> 4
c : 795.0000, 0 -> 4
d : 178.0000, 0 -> 5
a : -115.0000, 1 -> 2
b : 706.0000, 1 -> 6
c : -457.0000, 1 -> 3
d : -417.0000, 1 -> 1
a : 444.0000, 2 -> 5
b : -96.0000, 2 -> 5
c : -620.0000, 2 -> 7
d : -503.0000, 2 -> 1
a : -162.0000, 3 -> 1
b : -106.0000, 3 -> 5
c : -132.0000, 3 -> 7
d : 373.0000, 3 -> 6
a : 818.0000, 4 -> 1
b : -871.0000, 4 -> 7
c : -467.0000, 4 -> 4
d : -311.0000, 4 -> 1
a : -623.0000, 5 -> 1
b : 366.0000, 5 -> 7
c : 665.0000, 5 -> 7
d : -355.0000, 5 -> 7
a : 271.0000, 6 -> 1
b : 695.0000, 6 -> 5
c : 361.0000, 6 -> 2
d : -692.0000, 6 -> 7
a : -99.0000, 7 -> 3
b : -551.0000, 7 -> 1
c : 330.0000, 7 -> 5
d : -254.0000, 7 -> 7
d : 316.0000, 0 -> 7
a : 742.0000, 0 -> 1
c : 818.0000, 1 -> 4
d : 941.0000, 1 -> 4
b : 153.0000, 2 -> 7
d : -118.0000, 2 -> 3
c : 751.0000, 3 -> 6
c : 912.0000, 3 -> 0
d : 470.0000, 4 -> 7
b : 446.0000, 4 -> 4
c : -870.0000, 5 -> 6
c : 728.0000, 5 -> 3
b : -613.0000, 6 -> 6
c : 14.0000, 6 -> 6
d : 521.0000, 7 -> 2
a : 873.0000, 7 -> 0
