a : 31.0000, 0 -> 5
b : 715.0000, 0 -> 5
c : 82.0000, 0 -> 0
d : 963.0000, 0 -> 1
a : 350.0000, 1 -> 1
b : 186.0000, 1 -> 7
c : -241.0000, 1 -> 2
d : 308.0000, 1 -> 7
a : -849.0000, 2 -> 4
b : -574.0000, 2 -> 3
c : 454.0000, 2 -> 6
d : -422.0000, 2 -> 6
a : 989.0000, 3 -> 5
b : -648.0000, 3 -> 7
c : 79.0000, 3 -> 1
d : 99.0000, 3 -> 7
a : 322.0000, 4 -> 5
b : -329.0000, 4 -> 4
c : -209.0000, 4 -> 5
d : 467.0000, 4 -> 2
a : -222.0000, 5 -> 2
b : 831.0000, 5 -> 5
c : -625.0000, 5 -> 6
d : 318.0000, 5 -> 4
a : -925.0000, 6 -> 7
b : -715.0000, 6 -> 7
c : -190.0000, 6 -> 3
d : 933.0000, 6 -> 6
a : 282.0000, 7 -> 3
b : -745.0000, 7 -> 1
c : 646.0000, 7 -> 7
d : -670.0000, 7 -> 2
d : 320.0000, 0 -> 5
a : 78.0000, 0 -> 6
b : -584.0000, 1 -> 5
b : 160.0000, 1 -> 0
a : 915.0000, 2 -> 2
b : -676.0000, 2 -> 5
d : 602.0000, 3 -> 0
a : -421.0000, 3 -> 0
b : 748.0000, 4 -> 6
d : 317.0000, 4 -> 7
d : -72.0000, 5 -> 3
c : 800.0000, 5 -> 1
d : 967.0000, 6 -> 1
a : 60.0000, 6 -> 5
a : -792.0000, 7 -> 6
a : 924.0000, 7 -> 5
