a : -817.0000, 0 -> 2
b : 275.0000, 0 -> 3
c : 983.0000, 0 -> 1
d : 192.0000, 0 -> 5
a : -418.0000, 1 -> 4
b : 442.0000, 1 -> 3
c : 629.0000, 1 -> 1
d : 689.0000, 1 -> 2
a : 253.0000, 2 -> 2
b : 76.0000, 2 -> 2
c : -966.0000, 2 -> 5
d : -117.0000, 2 -> 2
a : 44.0000, 3 -> 4
b : -942.0000, 3 -> 3
c : 592.0000, 3 -> 3
d : -75.0000, 3 -> 6
a : -526.0000, 4 -> 0
b : 787.0000, 4 -> 6
c : 398.0000, 4 -> 4
d : 349.0000, 4 -> 4
a : -24.0000, 5 -> 3
b : 164.0000, 5 -> 0
c : 316.0000, 5 -> 5
d : 395.0000, 5 -> 0
a : 210.0000, 6 -> 2
b : -384.0000, 6 -> 5
c : 808.0000, 6 -> 7
d : -530.0000, 6 -> 1
a : 678.0000, 7 -> 5
b : 119.0000, 7 -> 1
c : -445.0000, 7 -> 2
d : 964.0000, 7 -> 6
b : 750.0000, 0 -> 5
c : -805.0000, 0 -> 2
a : 821.0000, 1 -> 2
b : -454.0000, 1 -> 0
d : 585.0000, 2 -> 7
a : -707.0000, 2 -> 5
a : -286.0000, 3 -> 6
c : 106.0000, 3 -> 0
c : -802.0000, 4 -> 3
a : 365.0000, 4 -> 1
b : -765.0000, 5 -> 2
b : -608.0000, 5 -> 1
d : -872.0000, 6 -> 4
b : -988.0000, 6 -> 6
a : 952.0000, 7 -> 3
a : -128.0000, 7 -> 0
