a : 0.0000, 0 -> 3
b : 683.0000, 0 -> 7
c : -647.0000, 0 -> 7
a : -718.0000, 1 -> 6
b : 363.0000, 1 -> 4
c : -355.0000, 1 -> 6
a : 552.0000, 2 -> 5
b : 853.0000, 2 -> 7
c : -61.0000, 2 -> 3
a : 69.0000, 3 -> 5
b : -130.0000, 3 -> 6
c : -582.0000, 3 -> 1
a : 246.0000, 4 -> 2
b : 915.0000, 4 -> 3
c : -191.0000, 4 -> 7
a : 638.0000, 5 -> 6
b : -241.0000, 5 -> 5
c : -627.0000, 5 -> 6
a : 734.0000, 6 -> 7
b : 805.0000, 6 -> 6
c : -878.0000, 6 -> 7
a : -12.0000, 7 -> 5
b : 53.0000, 7 -> 0
c : 334.0000, 7 -> 5
c : -561.0000, 0 -> 1
c : -428.0000, 1 -> 7
a : -763.0000, 2 -> 0
c : 318.0000, 3 -> 7
c : -589.0000, 4 -> 0
a : 919.0000, 5 -> 3
a : 71.0000, 6 -> 0
a : 305.0000, 7 -> 1
