a : 750.0000, 0 -> 2
b : -718.0000, 0 -> 3
c : -618.0000, 0 -> 0
d : -263.0000, 0 -> 2
a : -880.0000, 1 -> 0
b : 353.0000, 1 -> 0
c : -971.0000, 1 -> 2
d : 490.0000, 1 -> 1
a : -537.0000, 2 -> 1
b : 63.0000, 2 -> 2
c : 109.0000, 2 -> 1
d : -744.0000, 2 -> 2
a : -253.0000, 3 -> 2
b : 971.0000, 3 -> 1
c : -536.0000, 3 -> 1
d : -551.0000, 3 -> 0
a : 339.0000, 0 -> 0
c : 358.0000, 0 -> 2
b : 233.0000, 1 -> 1
a : -434.0000, 1 -> 3
b : 808.0000, 2 -> 3
d : -835.0000, 2 -> 3
d : -918.0000, 3 -> 1
a : 61.0000, 3 -> 1
