a : -829.0000, 0 -> 5
b : -97.0000, 0 -> 3
c : -571.0000, 0 -> 3
a : 885.0000, 1 -> 3
b : -5.0000, 1 -> 4
c : 732.0000, 1 -> 1
a : 781.0000, 2 -> 3
b : -353.0000, 2 -> 3
c : 681.0000, 2 -> 4
a : 187.0000, 3 -> 4
b : -600.0000, 3 -> 3
c : -958.0000, 3 -> 1
a : -116.0000, 4 -> 3
b : 888.0000, 4 -> 1
c : -752.0000, 4 -> 4
a : 117.0000, 5 -> 0
b : 653.0000, 5 -> 2
c : 268.0000, 5 -> 3
b : -673.0000, 0 -> 0
b : -252.0000, 1 -> 3
b : 697.0000, 2 -> 2
a : -459.0000, 3 -> 3
a : -183.0000, 4 -> 0
b : 895.0000, 5 -> 4
