a : 532.0000, 0 -> 1
b : -467.0000, 0 -> 4
c : -863.0000, 0 -> 5
d : -8.0000, 0 -> 4
a : 969.0000, 1 -> 0
b : -104.0000, 1 -> 3
c : -589.0000, 1 -> 2
d : -422.0000, 1 -> 1
a : -602.0000, 2 -> 6
b : -984.0000, 2 -> 6
c : -418.0000, 2 -> 4
d : 233.0000, 2 -> 6
a : -610.0000, 3 -> 0
b : -278.0000, 3 -> 0
c : -596.0000, 3 -> 7
d : -680.0000, 3 -> 2
a : -882.0000, 4 -> 6
b : -703.0000, 4 -> 1
c : 108.0000, 4 -> 4
d : -238.0000, 4 -> 0
a : 113.0000, 5 -> 1
b : 51.0000, 5 -> 5
c : 434.0000, 5 -> 5
d : 251.0000, 5 -> 3
a : -581.0000, 6 -> 5
b : -937.0000, 6 -> 4
c : 689.0000, 6 -> 6
d : 599.0000, 6 -> 6
a : -40.0000, 7 -> 6
b : 757.0000, 7 -> 1
c : -762.0000, 7 -> 1
d : -885.0000, 7 -> 6
c : 413.0000, 0 -> 2
d : 571.0000, 0 -> 3
a : 895.0000, 1 -> 5
b : 170.0000, 1 -> 4
a : -376.0000, 2 -> 1
d : 547.0000, 2 -> 5
c : 224.0000, 3 -> 3
b : 825.0000, 3 -> 5
d : -53.0000, 4 -> 7
d : -742.0000, 4 -> 4
c : 687.0000, 5 -> 6
d : 234.0000, 5 -> 0
c : 472.0000, 6 -> 0
b : 140.0000, 6 -> 6
d : 17.0000, 7 -> 5
a : 360.0000, 7 -> 7
