a : -999.0000, 0 -> 1
b : -237.0000, 0 -> 3
c : -4.0000, 0 -> 2
d : 705.0000, 0 -> 1
a : -465.0000, 1 -> 2
b : -761.0000, 1 -> 4
c : -658.0000, 1 -> 1
d : -114.0000, 1 -> 0
a : 296.0000, 2 -> 4
b : -998.0000, 2 -> 4
c : 100.0000, 2 -> 0
d : 793.0000, 2 -> 3
a : -720.0000, 3 -> 0
b : -138.0000, 3 -> 4
c : -595.0000, 3 -> 1
d : 665.0000, 3 -> 1
a : 508.0000, 4 -> 0
b : -24.0000, 4 -> 2
c : 548.0000, 4 -> 3
d : -499.0000, 4 -> 4
d : 123.0000, 0 -> 4
c : -87.0000, 0 -> 3
b : 580.0000, 1 -> 1
c : -748.0000, 1 -> 3
b : 679.0000, 2 -> 2
d : -262.0000, 2 -> 2
b : -25.0000, 3 -> 0
a : -399.0000, 3 -> 4
a : -188.0000, 4 -> 2
b : -529.0000, 4 -> 4
