a : 804.0000, 0 -> 5
b : -131.0000, 0 -> 6
c : 206.0000, 0 -> 0
a : -773.0000, 1 -> 3
b : -629.0000, 1 -> 6
c : -712.0000, 1 -> 5
a : 186.0000, 2 -> 6
b : -704.0000, 2 -> 3
c : -446.0000, 2 -> 3
a : 780.0000, 3 -> 1
b : 318.0000, 3 -> 5
c : 178.0000, 3 -> 0
a : -288.0000, 4 -> 0
b : -970.0000, 4 -> 6
c : 16.0000, 4 -> 5
a : -890.0000, 5 -> 1
b : -465.0000, 5 -> 1
c : -481.0000, 5 -> 0
a : 228.0000, 6 -> 0
b : -17.0000, 6 -> 5
c : 25.0000, 6 -> 4
a : 670.0000, 0 -> 4
c : 329.0000, 1 -> 6
b : 736.0000, 2 -> 1
c : -499.0000, 3 -> 4
a : 486.0000, 4 -> 1
c : -608.0000, 5 -> 2
b : -179.0000, 6 -> 2
