a : 604.0000, 0 -> 4
b : -292.0000, 0 -> 1
c : 429.0000, 0 -> 3
a : 375.0000, 1 -> 1
b : -958.0000, 1 -> 2
c : 139.0000, 1 -> 1
a : -590.0000, 2 -> 2
b : -560.0000, 2 -> 2
c : -877.0000, 2 -> 1
a : -974.0000, 3 -> 1
b : 413.0000, 3 -> 3
c : 711.0000, 3 -> 2
a : 537.0000, 4 -> 2
b : -385.0000, 4 -> 1
c : 101.0000, 4 -> 4
a : 656.0000, 5 -> 1
b : 843.0000, 5 -> 5
c : -255.0000, 5 -> 4
c : -99.0000, 0 -> 1
a : 892.0000, 1 -> 3
a : -903.0000, 2 -> 3
c : -213.0000, 3 -> 0
c : 47.0000, 4 -> 1
b : -25.0000, 5 -> 2
c : -332.0000, 3 -> 5
