a : -49.0000, 0 -> 2
b : -695.0000, 0 -> 1
c : 536.0000, 0 -> 5
d : -951.0000, 0 -> 5
a : 678.0000, 1 -> 4
b : 741.0000, 1 -> 4
c : -285.0000, 1 -> 4
d : -947.0000, 1 -> 3
a : -321.0000, 2 -> 1
b : -970.0000, 2 -> 5
c : -83.0000, 2 -> 3
d : -530.0000, 2 -> 5
a : 592.0000, 3 -> 1
b : -957.0000, 3 -> 5
c : 936.0000, 3 -> 1
d : 351.0000, 3 -> 4
a : 691.0000, 4 -> 5
b : -21.0000, 4 -> 5
c : 205.0000, 4 -> 5
d : 12.0000, 4 -> 3
a : 411.0000, 5 -> 4
b : 704.0000, 5 -> 3
c : -208.0000, 5 -> 2
d : 232.0000, 5 -> 5
b : -944.0000, 0 -> 5
a : 393.0000, 0 -> 3
d : -238.0000, 1 -> 5
c : 252.0000, 1 -> 1
b : 251.0000, 2 -> 1
a : -461.0000, 2 -> 4
a : 535.0000, 3 -> 0
b : -403.0000, 3 -> 2
b : 11.0000, 4 -> 3
a : 842.0000, 4 -> 2
a : -40.0000, 5 -> 5
d : 766.0000, 5 -> 4
