a : 714.0000, 0 -> 5
b : 244.0000, 0 -> 7
a : -97.0000, 1 -> 1
b : -126.0000, 1 -> 6
a : -950.0000, 2 -> 2
b : 987.0000, 2 -> 3
a : -332.0000, 3 -> 7
b : 880.0000, 3 -> 2
a : 285.0000, 4 -> 4
b : 222.0000, 4 -> 7
a : 114.0000, 5 -> 0
b : 438.0000, 5 -> 4
a : 241.0000, 6 -> 7
b : 376.0000, 6 -> 4
a : 754.0000, 7 -> 6
b : 887.0000, 7 -> 3
a : 105.0000, 0 -> 4
a : -413.0000, 1 -> 7
b : 870.0000, 2 -> 7
b : 65.0000, 3 -> 0
a : -777.0000, 4 -> 3
b : 764.0000, 5 -> 6
a : 421.0000, 6 -> 6
b : 241.0000, 7 -> 0
b : -519.0000, 6 -> 1
