a : 506.0000, 0 -> 0
b : 680.0000, 0 -> 1
c : -160.0000, 0 -> 2
d : -491.0000, 0 -> 1
a : -583.0000, 1 -> 0
b : -576.0000, 1 -> 2
c : -762.0000, 1 -> 3
d : 285.0000, 1 -> 1
a : -90.0000, 2 -> 4
b : 607.0000, 2 -> 3
c : -907.0000, 2 -> 1
d : -931.0000, 2 -> 2
a : -509.0000, 3 -> 4
b : -174.0000, 3 -> 1
c : -923.0000, 3 -> 0
d : -923.0000, 3 -> 2
a : -491.0000, 4 -> 4
b : 468.0000, 4 -> 0
c : -409.0000, 4 -> 2
d : -648.0000, 4 -> 0
b : -169.0000, 0 -> 0
b : 697.0000, 0 -> 3
a : -441.0000, 1 -> 3
b : -711.0000, 1 -> 4
c : 771.0000, 2 -> 2
a : 79.0000, 2 -> 1
b : 31.0000, 3 -> 3
c : 143.0000, 3 -> 1
a : -261.0000, 4 -> 3
b : -313.0000, 4 -> 4
