a : 591.0000, 0 -> 3
b : 828.0000, 0 -> 1
c : 581.0000, 0 -> 1
d : -844.0000, 0 -> 1
a : -171.0000, 1 -> 0
b : -924.0000, 1 -> 3
c : -321.0000, 1 -> 1
d : -47.0000, 1 -> 3
a : -299.0000, 2 -> 0
b : 659.0000, 2 -> 1
c : 124.0000, 2 -> 2
d : 799.0000, 2 -> 3
a : 191.0000, 3 -> 4
b : -936.0000, 3 -> 4
c : -484.0000, 3 -> 1
d : 978.0000, 3 -> 2
a : 295.0000, 4 -> 0
b : -630.0000, 4 -> 4
c : -365.0000, 4 -> 4
d : -589.0000, 4 -> 1
c : -437.0000, 0 -> 0
d : -952.0000, 0 -> 0
c : 826.0000, 1 -> 0
b : -525.0000, 1 -> 0
b : 670.0000, 2 -> 0
a : 741.0000, 2 -> 4
c : 747.0000, 3 -> 3
b : -780.0000, 3 -> 3
b : -283.0000, 4 -> 3
d : 373.0000, 4 -> 4
