a : -258.0000, 0 -> 0
b : -605.0000, 0 -> 2
c : 471.0000, 0 -> 5
d : 781.0000, 0 -> 2
a : 88.0000, 1 -> 3
b : -887.0000, 1 -> 5
c : -369.0000, 1 -> 4
d : -964.0000, 1 -> 4
a : 852.0000, 2 -> 5
b : 952.0000, 2 -> 0
c : 936.0000, 2 -> 6
d : -144.0000, 2 -> 3
a : -733.0000, 3 -> 0
b : -32.0000, 3 -> 0
c : -225.0000, 3 -> 4
d : -13.0000, 3 -> 4
a : 326.0000, 4 -> 4
b : 338.0000, 4 -> 1
c : 986.0000, 4 -> 0
d : -674.0000, 4 -> 7
a : 896.0000, 5 -> 6
b : 773.0000, 5 -> 6
c : 757.0000, 5 -> 2
d : -564.0000, 5 -> 4
a : 780.0000, 6 -> 7
b : -74.0000, 6 -> 0
c : 678.0000, 6 -> 4
d : 277.0000, 6 -> 7
a : -460.0000, 7 -> 1
b : -560.0000, 7 -> 4
c : -125.0000, 7 -> 3
d : 910.0000, 7 -> 4
b : 665.0000, 0 -> 1
a : 903.0000, 0 -> 5
c : 123.0000, 1 -> 0
c : 43.0000, 1 -> 6
d : -515.0000, 2 -> 5
c : 91.0000, 2 -> 2
c : -115.0000, 3 -> 0
d : -348.0000, 3 -> 2
b : -236.0000, 4 -> 0
a : 315.0000, 4 -> 6
a : 835.0000, 5 -> 1
c : 394.0000, 5 -> 6
a : -298.0000, 6 -> 2
b : -934.0000, 6 -> 5
b : -409.0000, 7 -> 3
c : 357.0000, 7 -> 2
