a : -750.0000, 0 -> 6
b : -311.0000, 0 -> 6
c : 519.0000, 0 -> 7
a : -274.0000, 1 -> 0
b : 667.0000, 1 -> 1
c : -969.0000, 1 -> 7
a : -812.0000, 2 -> 3
b : -873.0000, 2 -> 1
c : -86.0000, 2 -> 4
a : 280.0000, 3 -> 3
b : -698.0000, 3 -> 3
c : -359.0000, 3 -> 5
a : 649.0000, 4 -> 1
b : -775.0000, 4 -> 7
c : -690.0000, 4 -> 2
a : 902.0000, 5 -> 5
b : 295.0000, 5 -> 5
c : -34.0000, 5 -> 0
a : -374.0000, 6 -> 3
b : -463.0000, 6 -> 5
c : 903.0000, 6 -> 4
a : 387.0000, 7 -> 0
b : 614.0000, 7 -> 7
c : 876.0000, 7 -> 7
b : -44.0000, 0 -> 5
b : -217.0000, 1 -> 4
b : 904.0000, 2 -> 2
b : 32.0000, 3 -> 5
c : -410.0000, 4 -> 1
a : 979.0000, 5 -> 1
a : -123.0000, 6 -> 4
c : -699.0000, 7 -> 5
