a : 383.0000, 0 -> 6
b : 461.0000, 0 -> 5
a : -709.0000, 1 -> 6
b : -480.0000, 1 -> 5
a : 475.0000, 2 -> 4
b : -83.0000, 2 -> 0
a : 581.0000, 3 -> 5
b : -826.0000, 3 -> 3
a : 409.0000, 4 -> 2
b : 394.0000, 4 -> 3
a : -25.0000, 5 -> 6
b : 536.0000, 5 -> 1
a : -945.0000, 6 -> 5
b : 468.0000, 6 -> 5
a : 63.0000, 7 -> 5
b : -643.0000, 7 -> 6
a : -422.0000, 0 -> 3
a : 428.0000, 1 -> 7
a : 423.0000, 2 -> 7
b : -743.0000, 3 -> 7
a : -870.0000, 4 -> 3
b : 856.0000, 5 -> 0
a : -161.0000, 6 -> 6
b : -531.0000, 7 -> 7
a : -90.0000, 7 -> 4
