a : 59.0000, 0 -> 1
b : -655.0000, 0 -> 0
c : -189.0000, 0 -> 1
d : 918.0000, 0 -> 1
a : 83.0000, 1 -> 1
b : -326.0000, 1 -> 1
c : -180.0000, 1 -> 0
d : -181.0000, 1 -> 0
a : 780.0000, 2 -> 3
b : -367.0000, 2 -> 2
c : 380.0000, 2 -> 1
d : 569.0000, 2 -> 3
a : -373.0000, 3 -> 1
b : -218.0000, 3 -> 0
c : -105.0000, 3 -> 2
d : 32.0000, 3 -> 1
b : 978.0000, 0 -> 1
c : -267.0000, 0 -> 2
d : 131.0000, 1 -> 3
b : -846.0000, 1 -> 2
b : -963.0000, 2 -> 0
a : 418.0000, 2 -> 1
b : -274.0000, 3 -> 3
b : -593.0000, 3 -> 1
