a : 211.0000, 0 -> 2
b : 798.0000, 0 -> 3
c : -696.0000, 0 -> 0
d : -598.0000, 0 -> 4
a : -524.0000, 1 -> 6
b : 430.0000, 1 -> 3
c : -521.0000, 1 -> 2
d : 93.0000, 1 -> 1
a : 656.0000, 2 -> 3
b : 89.0000, 2 -> 0
c : 745.0000, 2 -> 4
d : 264.0000, 2 -> 7
a : 84.0000, 3 -> 6
b : -1000.0000, 3 -> 4
c : 202.0000, 3 -> 5
d : -752.0000, 3 -> 5
a : 355.0000, 4 -> 7
b : -902.0000, 4 -> 6
c : -771.0000, 4 -> 4
d : 446.0000, 4 -> 1
a : 242.0000, 5 -> 2
b : -428.0000, 5 -> 3
c : -669.0000, 5 -> 6
d : -686.0000, 5 -> 6
a : -235.0000, 6 -> 3
b : -224.0000, 6 -> 2
c : -188.0000, 6 -> 5
d : 931.0000, 6 -> 2
a : 854.0000, 7 -> 7
b : -608.0000, 7 -> 7
c : 304.0000, 7 -> 5
d : 565.0000, 7 -> 5
c : 213.0000, 0 -> 6
b : 1000.0000, 0 -> 7
b : 232.0000, 1 -> 4
a : -127.0000, 1 -> 1
c : 28.0000, 2 -> 2
a : 802.0000, 2 -> 4
a : 551.0000, 3 -> 2
b : -775.0000, 3 -> 0
d : 618.0000, 4 -> 5
d : -104.0000, 4 -> 7
a : 951.0000, 5 -> 0
d : 55.0000, 5 -> 1
b : -682.0000, 6 -> 7
a : 366.0000, 6 -> 1
a : 775.0000, 7 -> 4
b : -877.0000, 7 -> 2
