a : -984.0000, 0 -> 6
b : 818.0000, 0 -> 3
c : 405.0000, 0 -> 4
a : 806.0000, 1 -> 6
b : 278.0000, 1 -> 6
c : -678.0000, 1 -> 3
a : 955.0000, 2 -> 2
b : -76.0000, 2 -> 3
c : 423.0000, 2 -> 0
a : -115.0000, 3 -> 2
b : -368.0000, 3 -> 5
c : 422.0000, 3 -> 6
a : -322.0000, 4 -> 0
b : 905.0000, 4 -> 3
c : -827.0000, 4 -> 3
a : 199.0000, 5 -> 3
b : -23.0000, 5 -> 0
c : 518.0000, 5 -> 1
a : 304.0000, 6 -> 1
b : -986.0000, 6 -> 0
c : 794.0000, 6 -> 2
b : -245.0000, 0 -> 6
a : 288.0000, 1 -> 3
b : -970.0000, 2 -> 0
c : -384.0000, 3 -> 5
a : -764.0000, 4 -> 3
c : -294.0000, 5 -> 4
b : 54.0000, 6 -> 6
