a : -341.0000, 0 -> 5
b : 701.0000, 0 -> 5
c : -603.0000, 0 -> 3
d : -783.0000, 0 -> 2
a : -296.0000, 1 -> 4
b : -410.0000, 1 -> 1
c : -695.0000, 1 -> 1
d : -85.0000, 1 -> 2
a : 676.0000, 2 -> 2
b : -67.0000, 2 -> 1
c : -320.0000, 2 -> 1
d : -18.0000, 2 -> 0
a : 727.0000, 3 -> 4
b : 647.0000, 3 -> 1
c : 152.0000, 3 -> 0
d : -901.0000, 3 -> 4
a : -777.0000, 4 -> 1
b : -688.0000, 4 -> 3
c : 542.0000, 4 -> 3
d : 864.0000, 4 -> 0
a : -7.0000, 5 -> 1
b : 307.0000, 5 -> 3
c : -165.0000, 5 -> 3
d : 815.0000, 5 -> 3
c : 987.0000, 0 -> 1
a : -935.0000, 0 -> 3
a : -356.0000, 1 -> 1
d : -174.0000, 1 -> 5
a : 667.0000, 2 -> 0
d : 265.0000, 2 -> 3
b : -407.0000, 3 -> 5
b : -119.0000, 3 -> 4
b : -232.0000, 4 -> 0
c : 892.0000, 4 -> 0
a : 489.0000, 5 -> 4
b : -320.0000, 5 -> 1
