a : 79.0000, 0 -> 2
b : -959.0000, 0 -> 0
c : 43.0000, 0 -> 2
d : 127.0000, 0 -> 1
a : -902.0000, 1 -> 0
b : -194.0000, 1 -> 0
c : 507.0000, 1 -> 3
d : -642.0000, 1 -> 0
a : 168.0000, 2 -> 2
b : -690.0000, 2 -> 2
c : 132.0000, 2 -> 0
d : 398.0000, 2 -> 2
a : 128.0000, 3 -> 0
b : 951.0000, 3 -> 0
c : -579.0000, 3 -> 0
d : -200.0000, 3 -> 1
b : 863.0000, 0 -> 1
d : 198.0000, 0 -> 3
b : -554.0000, 1 -> 1
c : -265.0000, 1 -> 2
b : -945.0000, 2 -> 0
c : -780.0000, 2 -> 1
b : -896.0000, 3 -> 1
b : 689.0000, 3 -> 2
