a : -928.0000, 0 -> 0
b : -170.0000, 0 -> 0
c : 147.0000, 0 -> 1
d : 801.0000, 0 -> 1
a : -240.0000, 1 -> 0
b : 505.0000, 1 -> 0
c : -839.0000, 1 -> 3
d : 669.0000, 1 -> 2
a : 784.0000, 2 -> 1
b : -746.0000, 2 -> 3
c : 146.0000, 2 -> 1
d : -667.0000, 2 -> 2
a : 892.0000, 3 -> 2
b : 613.0000, 3 -> 0
c : 452.0000, 3 -> 2
d : 705.0000, 3 -> 2
c : -436.0000, 0 -> 0
a : -165.0000, 0 -> 2
b : -323.0000, 1 -> 1
a : -188.0000, 1 -> 1
c : -777.0000, 2 -> 0
b : -638.0000, 2 -> 1
d : 825.0000, 3 -> 3
c : -436.0000, 3 -> 0
