a : -724.0000, 0 -> 1
b : -552.0000, 0 -> 4
c : 446.0000, 0 -> 4
d : -700.0000, 0 -> 4
a : 193.0000, 1 -> 4
b : 593.0000, 1 -> 3
c : 288.0000, 1 -> 1
d : -978.0000, 1 -> 2
a : -6.0000, 2 -> 0
b : -470.0000, 2 -> 5
c : -776.0000, 2 -> 0
d : -558.0000, 2 -> 4
a : 66.0000, 3 -> 2
b : 452.0000, 3 -> 0
c : 235.0000, 3 -> 6
d : 622.0000, 3 -> 5
a : -155.0000, 4 -> 5
b : 210.0000, 4 -> 2
c : 779.0000, 4 -> 1
d : -24.0000, 4 -> 5
a : 87.0000, 5 -> 6
b : 494.0000, 5 -> 0
c : -983.0000, 5 -> 3
d : -802.0000, 5 -> 4
a : -60.0000, 6 -> 3
b : 703.0000, 6 -> 3
c : -635.0000, 6 -> 5
d : -20.0000, 6 -> 5
c : 405.0000, 0 -> 6
d : 762.0000, 0 -> 6
b : 323.0000, 1 -> 5
b : 743.0000, 1 -> 6
a : -457.0000, 2 -> 1
b : -818.0000, 2 -> 2
d : -343.0000, 3 -> 1
d : 439.0000, 3 -> 6
d : 672.0000, 4 -> 0
d : -221.0000, 4 -> 1
a : 134.0000, 5 -> 1
d : -263.0000, 5 -> 0
c : -825.0000, 6 -> 2
b : 319.0000, 6 -> 2
