a : -533.0000, 0 -> 0
b : 904.0000, 0 -> 2
c : 704.0000, 0 -> 0
d : -991.0000, 0 -> 1
a : -625.0000, 1 -> 0
b : -821.0000, 1 -> 3
c : -587.0000, 1 -> 3
d : 649.0000, 1 -> 3
a : 234.0000, 2 -> 1
b : -114.0000, 2 -> 0
c : -12.0000, 2 -> 0
d : -890.0000, 2 -> 0
a : -734.0000, 3 -> 1
b : 315.0000, 3 -> 3
c : 815.0000, 3 -> 1
d : -258.0000, 3 -> 3
c : -846.0000, 0 -> 2
b : 389.0000, 0 -> 0
d : 990.0000, 1 -> 2
d : -627.0000, 1 -> 0
c : -40.0000, 2 -> 3
a : -182.0000, 2 -> 2
b : -620.0000, 3 -> 1
d : -774.0000, 3 -> 1
