a : -117.0000, 0 -> 2
b : -22.0000, 0 -> 2
c : 885.0000, 0 -> 2
d : -148.0000, 0 -> 4
a : 880.0000, 1 -> 3
b : 912.0000, 1 -> 5
c : 902.0000, 1 -> 2
d : -119.0000, 1 -> 1
a : 707.0000, 2 -> 1
b : -471.0000, 2 -> 5
c : -433.0000, 2 -> 5
d : -98.0000, 2 -> 0
a : -641.0000, 3 -> 5
b : 594.0000, 3 -> 1
c : -611.0000, 3 -> 5
d : 350.0000, 3 -> 5
a : -283.0000, 4 -> 4
b : -511.0000, 4 -> 3
c : 925.0000, 4 -> 2
d : -89.0000, 4 -> 5
a : -44.0000, 5 -> 2
b : -958.0000, 5 -> 4
c : -347.0000, 5 -> 1
d : 895.0000, 5 -> 0
a : 561.0000, 0 -> 5
c : 507.0000, 0 -> 5
b : -564.0000, 1 -> 2
d : 919.0000, 1 -> 2
c : -614.0000, 2 -> 3
a : 110.0000, 2 -> 5
b : -617.0000, 3 -> 0
c : -446.0000, 3 -> 0
d : -225.0000, 4 -> 1
c : 481.0000, 4 -> 1
d : -616.0000, 5 -> 5
d : 473.0000, 5 -> 3
