a : -254.0000, 0 -> 2
b : 300.0000, 0 -> 5
c : -943.0000, 0 -> 4
a : -88.0000, 1 -> 3
b : -16.0000, 1 -> 1
c : -800.0000, 1 -> 1
a : 221.0000, 2 -> 6
b : -978.0000, 2 -> 0
c : -292.0000, 2 -> 5
a : 10.0000, 3 -> 5
b : 245.0000, 3 -> 2
c : -167.0000, 3 -> 0
a : 938.0000, 4 -> 6
b : -877.0000, 4 -> 2
c : 709.0000, 4 -> 5
a : 588.0000, 5 -> 6
b : 411.0000, 5 -> 5
c : -803.0000, 5 -> 5
a : -428.0000, 6 -> 5
b : -958.0000, 6 -> 2
c : 133.0000, 6 -> 3
b : -397.0000, 0 -> 4
b : -842.0000, 1 -> 5
b : 674.0000, 2 -> 6
c : 67.0000, 3 -> 5
a : -267.0000, 4 -> 1
b : 576.0000, 5 -> 3
c : 419.0000, 6 -> 5
