a : -7.0000, 0 -> 0
b : 465.0000, 0 -> 0
c : -633.0000, 0 -> 2
d : 679.0000, 0 -> 3
a : -443.0000, 1 -> 1
b : -418.0000, 1 -> 1
c : -476.0000, 1 -> 1
d : -647.0000, 1 -> 5
a : -216.0000, 2 -> 4
b : -708.0000, 2 -> 0
c : -384.0000, 2 -> 0
d : 70.0000, 2 -> 0
a : 666.0000, 3 -> 2
b : 828.0000, 3 -> 3
c : 817.0000, 3 -> 0
d : -962.0000, 3 -> 3
a : -332.0000, 4 -> 2
b : 989.0000, 4 -> 1
c : 796.0000, 4 -> 2
d : 541.0000, 4 -> 3
a : -259.0000, 5 -> 2
b : 709.0000, 5 -> 3
c : -179.0000, 5 -> 0
d : -795.0000, 5 -> 3
b : -494.0000, 0 -> 5
a : -696.0000, 0 -> 4
d : -475.0000, 1 -> 1
a : 821.0000, 1 -> 2
c : -708.0000, 2 -> 4
a : 119.0000, 2 -> 3
c : -413.0000, 3 -> 4
d : 588.0000, 3 -> 5
d : 202.0000, 4 -> 5
c : 79.0000, 4 -> 3
a : 928.0000, 5 -> 1
d : -42.0000, 5 -> 2
