a : 224.0000, 0 -> 2
b : 909.0000, 0 -> 3
a : 826.0000, 1 -> 3
b : -208.0000, 1 -> 6
a : 212.0000, 2 -> 1
b : -822.0000, 2 -> 5
a : -802.0000, 3 -> 0
b : 879.0000, 3 -> 7
a : 149.0000, 4 -> 4
b : -392.0000, 4 -> 4
a : 281.0000, 5 -> 0
b : -965.0000, 5 -> 3
a : 246.0000, 6 -> 4
b : -841.0000, 6 -> 3
a : -905.0000, 7 -> 0
b : -994.0000, 7 -> 5
a : 33.0000, 0 -> 6
a : -656.0000, 1 -> 1
b : -100.0000, 2 -> 1
a : 466.0000, 3 -> 7
a : 772.0000, 4 -> 7
a : -429.0000, 5 -> 4
a : 672.0000, 6 -> 3
a : 881.0000, 7 -> 1
