a : -257.0000, 0 -> 7
b : 922.0000, 0 -> 0
c : -113.0000, 0 -> 2
d : 691.0000, 0 -> 6
a : -98.0000, 1 -> 4
b : -573.0000, 1 -> 2
c : 334.0000, 1 -> 3
d : -467.0000, 1 -> 0
a : -118.0000, 2 -> 6
b : -116.0000, 2 -> 3
c : -511.0000, 2 -> 4
d : -191.0000, 2 -> 0
a : -765.0000, 3 -> 3
b : 742.0000, 3 -> 1
c : 562.0000, 3 -> 4
d : 193.0000, 3 -> 7
a : 569.0000, 4 -> 5
b : 972.0000, 4 -> 2
c : -703.0000, 4 -> 3
d : 43.0000, 4 -> 4
a : -896.0000, 5 -> 2
b : -901.0000, 5 -> 4
c : -190.0000, 5 -> 5
d : 253.0000, 5 -> 7
a : -523.0000, 6 -> 6
b : 332.0000, 6 -> 2
c : 876.0000, 6 -> 5
d : -975.0000, 6 -> 7
a : -303.0000, 7 -> 6
b : 139.0000, 7 -> 4
c : -575.0000, 7 -> 7
d : -125.0000, 7 -> 4
c : -692.0000, 0 -> 0
b : 158.0000, 0 -> 4
b : -291.0000, 1 -> 3
d : 706.0000, 1 -> 4
c : -283.0000, 2 -> 0
c : -194.0000, 2 -> 3
b : 826.0000, 3 -> 0
c : -561.0000, 3 -> 2
c : -136.0000, 4 -> 7
c : -263.0000, 4 -> 1
c : 480.0000, 5 -> 2
d : -9.0000, 5 -> 1
b : -120.0000, 6 -> 6
d : 742.0000, 6 -> 5
d : -901.0000, 7 -> 0
c : -925.0000, 7 -> 3
